date	close	x
23-Jul-11	8034	1311444905
24-Jul-11	7866	1311531305
25-Jul-11	9555	1311617705
26-Jul-11	8401	1311704105
27-Jul-11	8329	1311790505
28-Jul-11	7818	1311876905
29-Jul-11	7460	1311963305
30-Jul-11	6854	1312049705
31-Jul-11	7429	1312136105
01-Aug-11	8032	1312222505
02-Aug-11	8813	1312308905
03-Aug-11	8054	1312395305
04-Aug-11	8251	1312481705
05-Aug-11	7308	1312568105
06-Aug-11	7080	1312654505
07-Aug-11	6725	1312740905
08-Aug-11	7110	1312827305
09-Aug-11	8638	1312913705
10-Aug-11	8382	1313000105
11-Aug-11	8116	1313086505
12-Aug-11	7064	1313172905
13-Aug-11	7386	1313259305
14-Aug-11	7621	1313345705
15-Aug-11	8347	1313432105
16-Aug-11	9259	1313518505
17-Aug-11	8128	1313604905
18-Aug-11	7457	1313691305
19-Aug-11	7787	1313777705
20-Aug-11	7125	1313864105
21-Aug-11	7355	1313950505
22-Aug-11	7924	1314036905
23-Aug-11	7425	1314123305
24-Aug-11	7333	1314209705
25-Aug-11	7082	1314296105
26-Aug-11	7479	1314382505
27-Aug-11	6988	1314468905
28-Aug-11	5453	1314555305
29-Aug-11	7807	1314641705
30-Aug-11	7846	1314728105
31-Aug-11	7280	1314814505
01-Sep-11	7222	1314900905
02-Sep-11	6917	1314987305
03-Sep-11	6325	1315073705
04-Sep-11	6612	1315160105
05-Sep-11	7281	1315246505
06-Sep-11	7705	1315332905
07-Sep-11	7178	1315419305
08-Sep-11	6481	1315505705
09-Sep-11	7266	1315592105
10-Sep-11	6453	1315678505
11-Sep-11	6301	1315764905
12-Sep-11	6422	1315851305
13-Sep-11	6564	1315937705
14-Sep-11	6515	1316024105
15-Sep-11	6040	1316110505
16-Sep-11	6042	1316196905
17-Sep-11	6181	1316283305
18-Sep-11	5775	1316369705
19-Sep-11	6272	1316456105
20-Sep-11	7420	1316542505
21-Sep-11	8078	1316628905
22-Sep-11	6808	1316715305
23-Sep-11	5820	1316801705
24-Sep-11	6231	1316888105
25-Sep-11	5671	1316974505
26-Sep-11	5917	1317060905
27-Sep-11	6055	1317147305
28-Sep-11	5795	1317233705
29-Sep-11	5709	1317320105
30-Sep-11	5762	1317406505
01-Oct-11	5584	1317492905
02-Oct-11	5145	1317579305
03-Oct-11	6273	1317665705
04-Oct-11	5316	1317752105
05-Oct-11	6218	1317838505
06-Oct-11	6004	1317924905
07-Oct-11	5509	1318011305
08-Oct-11	5604	1318097705
09-Oct-11	5623	1318184105
10-Oct-11	5530	1318270505
11-Oct-11	5846	1318356905
12-Oct-11	6498	1318443305
13-Oct-11	4739	1318529705
14-Oct-11	5676	1318616105
15-Oct-11	6080	1318702505
16-Oct-11	4878	1318788905
17-Oct-11	5593	1318875305
18-Oct-11	5562	1318961705
19-Oct-11	4810	1319048105
20-Oct-11	4708	1319134505
21-Oct-11	5357	1319220905
22-Oct-11	4820	1319307305
23-Oct-11	5451	1319393705
24-Oct-11	5919	1319480105
25-Oct-11	5282	1319566505
26-Oct-11	5307	1319652905
27-Oct-11	4739	1319739305
28-Oct-11	5111	1319825705
29-Oct-11	5826	1319912105
30-Oct-11	4888	1319998505
31-Oct-11	4956	1320084905
01-Nov-11	5885	1320171305
02-Nov-11	5750	1320257705
03-Nov-11	5746	1320344105
04-Nov-11	6662	1320430505
05-Nov-11	6575	1320516905
06-Nov-11	5021	1320603305
07-Nov-11	5329	1320689705
08-Nov-11	5748	1320776105
09-Nov-11	6627	1320862505
10-Nov-11	6364	1320948905
11-Nov-11	5439	1321035305
12-Nov-11	5346	1321121705
13-Nov-11	5088	1321208105
14-Nov-11	5620	1321294505
15-Nov-11	6442	1321380905
16-Nov-11	5855	1321467305
17-Nov-11	5596	1321553705
18-Nov-11	4818	1321640105
19-Nov-11	4909	1321726505
20-Nov-11	4796	1321812905
21-Nov-11	5044	1321899305
22-Nov-11	5371	1321985705
23-Nov-11	5620	1322072105
24-Nov-11	5020	1322158505
25-Nov-11	5374	1322244905
26-Nov-11	5004	1322331305
27-Nov-11	4794	1322417705
28-Nov-11	5925	1322504105
29-Nov-11	6529	1322590505
30-Nov-11	6332	1322676905
01-Dec-11	6735	1322763305
02-Dec-11	6316	1322849705
03-Dec-11	5533	1322936105
04-Dec-11	5290	1323022505
05-Dec-11	6347	1323108905
06-Dec-11	7021	1323195305
07-Dec-11	7119	1323281705
08-Dec-11	5787	1323368105
09-Dec-11	5686	1323454505
10-Dec-11	5794	1323540905
11-Dec-11	5240	1323627305
12-Dec-11	4924	1323713705
13-Dec-11	5515	1323800105
14-Dec-11	5125	1323886505
15-Dec-11	5476	1323972905
16-Dec-11	5319	1324059305
17-Dec-11	4819	1324145705
18-Dec-11	4615	1324232105
19-Dec-11	5200	1324318505
20-Dec-11	6684	1324404905
21-Dec-11	5667	1324491305
22-Dec-11	5818	1324577705
23-Dec-11	5740	1324664105
24-Dec-11	4676	1324750505
25-Dec-11	5307	1324836905
26-Dec-11	5381	1324923305
27-Dec-11	5571	1325009705
28-Dec-11	4969	1325096105
29-Dec-11	5023	1325182505
30-Dec-11	5024	1325268905
31-Dec-11	5357	1325355305
01-Jan-12	4523	1325441705
02-Jan-12	5809	1325528105
03-Jan-12	5544	1325614505
04-Jan-12	5636	1325700905
05-Jan-12	6917	1325787305
06-Jan-12	6361	1325873705
07-Jan-12	6211	1325960105
08-Jan-12	6290	1326046505
09-Jan-12	5999	1326132905
10-Jan-12	6589	1326219305
11-Jan-12	7168	1326305705
12-Jan-12	6943	1326392105
13-Jan-12	6824	1326478505
14-Jan-12	6734	1326564905
15-Jan-12	6675	1326651305
16-Jan-12	6685	1326737705
17-Jan-12	6545	1326824105
18-Jan-12	7215	1326910505
19-Jan-12	6464	1326996905
20-Jan-12	6718	1327083305
21-Jan-12	6771	1327169705
22-Jan-12	5259	1327256105
23-Jan-12	5984	1327342505
24-Jan-12	6817	1327428905
25-Jan-12	8017	1327515305
26-Jan-12	6736	1327601705
27-Jan-12	6544	1327688105
28-Jan-12	6095	1327774505
29-Jan-12	6464	1327860905
30-Jan-12	6019	1327947305
31-Jan-12	6469	1328033705
01-Feb-12	6900	1328120105
02-Feb-12	6955	1328206505
03-Feb-12	6943	1328292905
04-Feb-12	7597	1328379305
05-Feb-12	6616	1328465705
06-Feb-12	6500	1328552105
07-Feb-12	6799	1328638505
08-Feb-12	6619	1328724905
09-Feb-12	7259	1328811305
10-Feb-12	8642	1328897705
11-Feb-12	7624	1328984105
12-Feb-12	7405	1329070505
13-Feb-12	7514	1329156905
14-Feb-12	9710	1329243305
15-Feb-12	9511	1329329705
16-Feb-12	9286	1329416105
17-Feb-12	7128	1329502505
18-Feb-12	6676	1329588905
19-Feb-12	5932	1329675305
20-Feb-12	6118	1329761705
21-Feb-12	6348	1329848105
22-Feb-12	7124	1329934505
23-Feb-12	7881	1330020905
24-Feb-12	7203	1330107305
25-Feb-12	6588	1330193705
26-Feb-12	5851	1330280105
27-Feb-12	6475	1330366505
28-Feb-12	6627	1330452905
29-Feb-12	6825	1330539305
01-Mar-12	6713	1330625705
02-Mar-12	7696	1330712105
03-Mar-12	5701	1330798505
04-Mar-12	6017	1330884905
05-Mar-12	6729	1330971305
06-Mar-12	6713	1331057705
07-Mar-12	6574	1331144105
08-Mar-12	6635	1331230505
09-Mar-12	6478	1331316905
10-Mar-12	6054	1331403305
11-Mar-12	5174	1331489705
12-Mar-12	5728	1331576105
13-Mar-12	6805	1331662505
14-Mar-12	7096	1331748905
15-Mar-12	6577	1331835305
16-Mar-12	6706	1331921705
17-Mar-12	7473	1332008105
18-Mar-12	5745	1332094505
19-Mar-12	6679	1332180905
20-Mar-12	6604	1332267305
21-Mar-12	6980	1332353705
22-Mar-12	6756	1332440105
23-Mar-12	6293	1332526505
24-Mar-12	6461	1332612905
25-Mar-12	6249	1332699305
26-Mar-12	6469	1332785705
27-Mar-12	6346	1332872105
28-Mar-12	7134	1332958505
29-Mar-12	7526	1333044905
30-Mar-12	7174	1333131305
31-Mar-12	6286	1333217705
01-Apr-12	5619	1333304105
02-Apr-12	6086	1333390505
03-Apr-12	7539	1333476905
04-Apr-12	7479	1333563305
05-Apr-12	6977	1333649705
06-Apr-12	7000	1333736105
07-Apr-12	6152	1333822505
08-Apr-12	6061	1333908905
09-Apr-12	6045	1333995305
10-Apr-12	8435	1334081705
11-Apr-12	7485	1334168105
12-Apr-12	8513	1334254505
13-Apr-12	7549	1334340905
14-Apr-12	7935	1334427305
15-Apr-12	7313	1334513705
16-Apr-12	7846	1334600105
17-Apr-12	8354	1334686505
18-Apr-12	8145	1334772905
19-Apr-12	8023	1334859305
20-Apr-12	8016	1334945705
21-Apr-12	7770	1335032105
22-Apr-12	6768	1335118505
23-Apr-12	6845	1335204905
24-Apr-12	7395	1335291305
25-Apr-12	7746	1335377705
26-Apr-12	10043	1335464105
27-Apr-12	7066	1335550505
28-Apr-12	7173	1335636905
29-Apr-12	8050	1335723305
30-Apr-12	9064	1335809705
01-May-12	10070	1335896105
02-May-12	9373	1335982505
03-May-12	12283	1336068905
04-May-12	14376	1336155305
05-May-12	13590	1336241705
06-May-12	12416	1336328105
07-May-12	16283	1336414505
08-May-12	17176	1336500905
09-May-12	18865	1336587305
10-May-12	12723	1336673705
11-May-12	14196	1336760105
12-May-12	8690	1336846505
13-May-12	14084	1336932905
14-May-12	10590	1337019305
15-May-12	10496	1337105705
16-May-12	9651	1337192105
17-May-12	14892	1337278505
18-May-12	11104	1337364905
19-May-12	11545	1337451305
20-May-12	13685	1337537705
21-May-12	8936	1337624105
22-May-12	12154	1337710505
23-May-12	11996	1337796905
24-May-12	11439	1337883305
25-May-12	12757	1337969705
26-May-12	11480	1338056105
27-May-12	9987	1338142505
28-May-12	10598	1338228905
29-May-12	17614	1338315305
30-May-12	11828	1338401705
31-May-12	10830	1338488105
01-Jun-12	10463	1338574505
02-Jun-12	18570	1338660905
03-Jun-12	12787	1338747305
04-Jun-12	12658	1338833705
05-Jun-12	14436	1338920105
06-Jun-12	18275	1339006505
07-Jun-12	20118	1339092905
08-Jun-12	13079	1339179305
09-Jun-12	16896	1339265705
10-Jun-12	18910	1339352105
11-Jun-12	15154	1339438505
12-Jun-12	20796	1339524905
13-Jun-12	39407	1339611305
14-Jun-12	35205	1339697705
15-Jun-12	28958	1339784105
16-Jun-12	28134	1339870505
17-Jun-12	22878	1339956905
18-Jun-12	22707	1340043305
19-Jun-12	20501	1340129705
20-Jun-12	15118	1340216105
21-Jun-12	14430	1340302505
22-Jun-12	14521	1340388905
23-Jun-12	21659	1340475305
24-Jun-12	21880	1340561705
25-Jun-12	15452	1340648105
26-Jun-12	32547	1340734505
27-Jun-12	30636	1340820905
28-Jun-12	27315	1340907305
29-Jun-12	22339	1340993705
30-Jun-12	23608	1341080105
01-Jul-12	18834	1341166505
02-Jul-12	25272	1341252905
03-Jul-12	22946	1341339305
04-Jul-12	21992	1341425705
05-Jul-12	22045	1341512105
06-Jul-12	21962	1341598505
07-Jul-12	26129	1341684905
08-Jul-12	21697	1341771305
09-Jul-12	25293	1341857705
10-Jul-12	33442	1341944105
11-Jul-12	30165	1342030505
12-Jul-12	26493	1342116905
13-Jul-12	23441	1342203305
14-Jul-12	25417	1342289705
15-Jul-12	14385	1342376105
16-Jul-12	30561	1342462505
17-Jul-12	21317	1342548905
18-Jul-12	30733	1342635305
19-Jul-12	31077	1342721705
20-Jul-12	20661	1342808105
21-Jul-12	23284	1342894505
22-Jul-12	29975	1342980905
23-Jul-12	35901	1343067305
24-Jul-12	19063	1343153705
25-Jul-12	29127	1343240105
26-Jul-12	19499	1343326505
27-Jul-12	26430	1343412905
28-Jul-12	22927	1343499305
29-Jul-12	22726	1343585705
30-Jul-12	19259	1343672105
31-Jul-12	22935	1343758505
01-Aug-12	23654	1343844905
02-Aug-12	32475	1343931305
03-Aug-12	19185	1344017705
04-Aug-12	28166	1344104105
05-Aug-12	32003	1344190505
06-Aug-12	35960	1344276905
07-Aug-12	28636	1344363305
08-Aug-12	20612	1344449705
09-Aug-12	33117	1344536105
10-Aug-12	17327	1344622505
11-Aug-12	19312	1344708905
12-Aug-12	19206	1344795305
13-Aug-12	23245	1344881705
14-Aug-12	27510	1344968105
15-Aug-12	34830	1345054505
16-Aug-12	49165	1345140905
17-Aug-12	28810	1345227305
18-Aug-12	38770	1345313705
19-Aug-12	35022	1345400105
20-Aug-12	36248	1345486505
21-Aug-12	29080	1345572905
22-Aug-12	29550	1345659305
23-Aug-12	31765	1345745705
24-Aug-12	30969	1345832105
25-Aug-12	22820	1345918505
26-Aug-12	17611	1346004905
27-Aug-12	20435	1346091305
28-Aug-12	30838	1346177705
29-Aug-12	33804	1346264105
30-Aug-12	17716	1346350505
31-Aug-12	29490	1346436905
01-Sep-12	30051	1346523305
02-Sep-12	31268	1346609705
03-Sep-12	15193	1346696105
04-Sep-12	36940	1346782505
05-Sep-12	25328	1346868905
06-Sep-12	22888	1346955305
07-Sep-12	22044	1347041705
08-Sep-12	22320	1347128105
09-Sep-12	30076	1347214505
10-Sep-12	32055	1347300905
11-Sep-12	37813	1347387305
12-Sep-12	30406	1347473705
13-Sep-12	27899	1347560105
14-Sep-12	19543	1347646505
15-Sep-12	30340	1347732905
16-Sep-12	16966	1347819305
17-Sep-12	25423	1347905705
18-Sep-12	31313	1347992105
19-Sep-12	20527	1348078505
20-Sep-12	33825	1348164905
21-Sep-12	18683	1348251305
22-Sep-12	23847	1348337705
23-Sep-12	24195	1348424105
24-Sep-12	16599	1348510505
25-Sep-12	23775	1348596905
26-Sep-12	31886	1348683305
27-Sep-12	30194	1348769705
28-Sep-12	29898	1348856105
29-Sep-12	26409	1348942505
30-Sep-12	21143	1349028905
01-Oct-12	23803	1349115305
02-Oct-12	28543	1349201705
03-Oct-12	21831	1349288105
04-Oct-12	19424	1349374505
05-Oct-12	22855	1349460905
06-Oct-12	18651	1349547305
07-Oct-12	16877	1349633705
08-Oct-12	19735	1349720105
09-Oct-12	23547	1349806505
10-Oct-12	21122	1349892905
11-Oct-12	30081	1349979305
12-Oct-12	24200	1350065705
13-Oct-12	23502	1350152105
14-Oct-12	26981	1350238505
15-Oct-12	19046	1350324905
16-Oct-12	18893	1350411305
17-Oct-12	18784	1350497705
18-Oct-12	28432	1350584105
19-Oct-12	28470	1350670505
20-Oct-12	27673	1350756905
21-Oct-12	17850	1350843305
22-Oct-12	17565	1350929705
23-Oct-12	22156	1351016105
24-Oct-12	20918	1351102505
25-Oct-12	28126	1351188905
26-Oct-12	22540	1351275305
27-Oct-12	17488	1351361705
28-Oct-12	17381	1351448105
29-Oct-12	19144	1351534505
30-Oct-12	17396	1351620905
31-Oct-12	28602	1351707305
01-Nov-12	25458	1351793705
02-Nov-12	16112	1351880105
03-Nov-12	25264	1351966505
04-Nov-12	22692	1352052905
05-Nov-12	19101	1352139305
06-Nov-12	28059	1352225705
07-Nov-12	20823	1352312105
08-Nov-12	17879	1352398505
09-Nov-12	26851	1352484905
10-Nov-12	16482	1352571305
11-Nov-12	23728	1352657705
12-Nov-12	24652	1352744105
13-Nov-12	24841	1352830505
14-Nov-12	17249	1352916905
15-Nov-12	19238	1353003305
16-Nov-12	23460	1353089705
17-Nov-12	22586	1353176105
18-Nov-12	18595	1353262505
19-Nov-12	35160	1353348905
20-Nov-12	21682	1353435305
21-Nov-12	19452	1353521705
22-Nov-12	32931	1353608105
23-Nov-12	31482	1353694505
24-Nov-12	18431	1353780905
25-Nov-12	34821	1353867305
26-Nov-12	20200	1353953705
27-Nov-12	29528	1354040105
28-Nov-12	36521	1354126505
29-Nov-12	20413	1354212905
30-Nov-12	17587	1354299305
01-Dec-12	22576	1354385705
02-Dec-12	20555	1354472105
03-Dec-12	22407	1354558505
04-Dec-12	28050	1354644905
05-Dec-12	19766	1354731305
06-Dec-12	18582	1354817705
07-Dec-12	18373	1354904105
08-Dec-12	31857	1354990505
09-Dec-12	32838	1355076905
10-Dec-12	19566	1355163305
11-Dec-12	22519	1355249705
12-Dec-12	35322	1355336105
13-Dec-12	25956	1355422505
14-Dec-12	22534	1355508905
15-Dec-12	33526	1355595305
16-Dec-12	19085	1355681705
17-Dec-12	20341	1355768105
18-Dec-12	34496	1355854505
19-Dec-12	26262	1355940905
20-Dec-12	21086	1356027305
21-Dec-12	27511	1356113705
22-Dec-12	25625	1356200105
23-Dec-12	28339	1356286505
24-Dec-12	20904	1356372905
25-Dec-12	27560	1356459305
26-Dec-12	17830	1356545705
27-Dec-12	24482	1356632105
28-Dec-12	24500	1356718505
29-Dec-12	39248	1356804905
30-Dec-12	25687	1356891305
31-Dec-12	34228	1356977705
01-Jan-13	28620	1357064105
02-Jan-13	22800	1357150505
03-Jan-13	30681	1357236905
04-Jan-13	27034	1357323305
05-Jan-13	38931	1357409705
06-Jan-13	21825	1357496105
07-Jan-13	27202	1357582505
08-Jan-13	35390	1357668905
09-Jan-13	30084	1357755305
10-Jan-13	27457	1357841705
11-Jan-13	33469	1357928105
12-Jan-13	30090	1358014505
13-Jan-13	27387	1358100905
14-Jan-13	26992	1358187305
15-Jan-13	34060	1358273705
16-Jan-13	52197	1358360105
17-Jan-13	37851	1358446505
18-Jan-13	37839	1358532905
19-Jan-13	43741	1358619305
20-Jan-13	30658	1358705705
21-Jan-13	29373	1358792105
22-Jan-13	40199	1358878505
23-Jan-13	31703	1358964905
24-Jan-13	31633	1359051305
25-Jan-13	46045	1359137705
26-Jan-13	28109	1359224105
27-Jan-13	36268	1359310505
28-Jan-13	31257	1359396905
29-Jan-13	34084	1359483305
30-Jan-13	35193	1359569705
31-Jan-13	29470	1359656105
01-Feb-13	44451	1359742505
02-Feb-13	31835	1359828905
03-Feb-13	34191	1359915305
04-Feb-13	31010	1360001705
05-Feb-13	53445	1360088105
06-Feb-13	29881	1360174505
07-Feb-13	45022	1360260905
08-Feb-13	43731	1360347305
09-Feb-13	39420	1360433705
10-Feb-13	44723	1360520105
11-Feb-13	40375	1360606505
12-Feb-13	32471	1360692905
13-Feb-13	33521	1360779305
14-Feb-13	30395	1360865705
15-Feb-13	35204	1360952105
16-Feb-13	32841	1361038505
17-Feb-13	29565	1361124905
18-Feb-13	36290	1361211305
19-Feb-13	38620	1361297705
20-Feb-13	29270	1361384105
21-Feb-13	33664	1361470505
22-Feb-13	46109	1361556905
23-Feb-13	47570	1361643305
24-Feb-13	26512	1361729705
25-Feb-13	29792	1361816105
26-Feb-13	38724	1361902505
27-Feb-13	31080	1361988905
28-Feb-13	33366	1362075305
01-Mar-13	37549	1362161705
02-Mar-13	44409	1362248105
03-Mar-13	26765	1362334505
04-Mar-13	29237	1362420905
05-Mar-13	43447	1362507305
06-Mar-13	38354	1362593705
07-Mar-13	49387	1362680105
08-Mar-13	35374	1362766505
09-Mar-13	35660	1362852905
10-Mar-13	33365	1362939305
11-Mar-13	41545	1363025705
12-Mar-13	29280	1363112105
13-Mar-13	38829	1363198505
14-Mar-13	44122	1363284905
15-Mar-13	60064	1363371305
16-Mar-13	43349	1363457705
17-Mar-13	34164	1363544105
18-Mar-13	28882	1363630505
19-Mar-13	38565	1363716905
20-Mar-13	42579	1363803305
21-Mar-13	38692	1363889705
22-Mar-13	45225	1363976105
23-Mar-13	35080	1364062505
24-Mar-13	49834	1364148905
25-Mar-13	51011	1364235305
26-Mar-13	47247	1364321705
27-Mar-13	51993	1364408105
28-Mar-13	57170	1364494505
29-Mar-13	45842	1364580905
30-Mar-13	44190	1364667305
31-Mar-13	44586	1364753705
01-Apr-13	41777	1364840105
02-Apr-13	60268	1364926505
03-Apr-13	65172	1365012905
04-Apr-13	69048	1365099305
05-Apr-13	56063	1365185705
06-Apr-13	44709	1365272105
07-Apr-13	58820	1365358505
08-Apr-13	63470	1365444905
09-Apr-13	61429	1365531305
10-Apr-13	68820	1365617705
11-Apr-13	67725	1365704105
12-Apr-13	60395	1365790505
13-Apr-13	55361	1365876905
14-Apr-13	43020	1365963305
15-Apr-13	55211	1366049705
16-Apr-13	47211	1366136105
17-Apr-13	56164	1366222505
18-Apr-13	40712	1366308905
19-Apr-13	57863	1366395305
20-Apr-13	35500	1366481705
21-Apr-13	45154	1366568105
22-Apr-13	46737	1366654505
23-Apr-13	46882	1366740905
24-Apr-13	40217	1366827305
25-Apr-13	50246	1366913705
26-Apr-13	56533	1367000105
27-Apr-13	48325	1367086505
28-Apr-13	40986	1367172905
29-Apr-13	39953	1367259305
30-Apr-13	48795	1367345705
01-May-13	35083	1367432105
02-May-13	57278	1367518505
03-May-13	55859	1367604905
04-May-13	35055	1367691305
05-May-13	49419	1367777705
06-May-13	51244	1367864105
07-May-13	59215	1367950505
08-May-13	47359	1368036905
09-May-13	37441	1368123305
10-May-13	47828	1368209705
11-May-13	43549	1368296105
12-May-13	31850	1368382505
13-May-13	46933	1368468905
14-May-13	41245	1368555305
15-May-13	50457	1368641705
16-May-13	36471	1368728105
17-May-13	39382	1368814505
18-May-13	37111	1368900905
19-May-13	32680	1368987305
20-May-13	33939	1369073705
21-May-13	40911	1369160105
22-May-13	42996	1369246505
23-May-13	43048	1369332905
24-May-13	44779	1369419305
25-May-13	36504	1369505705
26-May-13	39879	1369592105
27-May-13	33333	1369678505
28-May-13	40250	1369764905
29-May-13	42952	1369851305
30-May-13	46771	1369937705
31-May-13	37785	1370024105
01-Jun-13	40712	1370110505
02-Jun-13	34585	1370196905
03-Jun-13	34132	1370283305
04-Jun-13	40859	1370369705
05-Jun-13	35487	1370456105
06-Jun-13	40839	1370542505
07-Jun-13	39675	1370628905
08-Jun-13	37763	1370715305
09-Jun-13	30099	1370801705
10-Jun-13	42406	1370888105
11-Jun-13	34643	1370974505
12-Jun-13	29488	1371060905
13-Jun-13	32399	1371147305
14-Jun-13	36166	1371233705
15-Jun-13	30333	1371320105
16-Jun-13	25761	1371406505
17-Jun-13	32603	1371492905
18-Jun-13	29593	1371579305
19-Jun-13	34507	1371665705
20-Jun-13	34957	1371752105
21-Jun-13	36721	1371838505
22-Jun-13	42571	1371924905
23-Jun-13	25709	1372011305
24-Jun-13	28835	1372097705
25-Jun-13	31965	1372184105
26-Jun-13	32635	1372270505
27-Jun-13	46797	1372356905
28-Jun-13	34819	1372443305
29-Jun-13	38973	1372529705
30-Jun-13	32994	1372616105
01-Jul-13	34053	1372702505
02-Jul-13	43264	1372788905
03-Jul-13	35351	1372875305
04-Jul-13	34560	1372961705
05-Jul-13	36291	1373048105
06-Jul-13	36979	1373134505
07-Jul-13	28865	1373220905
08-Jul-13	36912	1373307305
09-Jul-13	31401	1373393705
10-Jul-13	39340	1373480105
11-Jul-13	41040	1373566505
12-Jul-13	38957	1373652905
13-Jul-13	40313	1373739305
14-Jul-13	23911	1373825705
15-Jul-13	25942	1373912105
16-Jul-13	38784	1373998505
17-Jul-13	39565	1374084905
18-Jul-13	41257	1374171305
19-Jul-13	38020	1374257705
20-Jul-13	33626	1374344105
21-Jul-13	24824	1374430505
22-Jul-13	37257	1374516905
23-Jul-13	39644	1374603305
24-Jul-13	39963	1374689705
25-Jul-13	42304	1374776105
26-Jul-13	41428	1374862505
27-Jul-13	35987	1374948905
28-Jul-13	33111	1375035305
29-Jul-13	32741	1375121705
30-Jul-13	39998	1375208105
31-Jul-13	36772	1375294505
01-Aug-13	45823	1375380905
02-Aug-13	41724	1375467305
03-Aug-13	35435	1375553705
04-Aug-13	33085	1375640105
05-Aug-13	47903	1375726505
06-Aug-13	41808	1375812905
07-Aug-13	36612	1375899305
08-Aug-13	34781	1375985705
09-Aug-13	31395	1376072105
10-Aug-13	52040	1376158505
11-Aug-13	41059	1376244905
12-Aug-13	45811	1376331305
13-Aug-13	53484	1376417705
14-Aug-13	50484	1376504105
15-Aug-13	41540	1376590505
16-Aug-13	45041	1376676905
17-Aug-13	48947	1376763305
18-Aug-13	33494	1376849705
19-Aug-13	38242	1376936105
20-Aug-13	46326	1377022505
21-Aug-13	38691	1377108905
22-Aug-13	33682	1377195305
23-Aug-13	59969	1377281705
24-Aug-13	37982	1377368105
25-Aug-13	45094	1377454505
26-Aug-13	38519	1377540905
27-Aug-13	45751	1377627305
28-Aug-13	36254	1377713705
29-Aug-13	33234	1377800105
30-Aug-13	48985	1377886505
31-Aug-13	52533	1377972905
01-Sep-13	45578	1378059305
02-Sep-13	40318	1378145705
03-Sep-13	40252	1378232105
04-Sep-13	39583	1378318505
05-Sep-13	47476	1378404905
06-Sep-13	43211	1378491305
07-Sep-13	40706	1378577705
08-Sep-13	46470	1378664105
09-Sep-13	54966	1378750505
10-Sep-13	53551	1378836905
11-Sep-13	49512	1378923305
12-Sep-13	40480	1379009705
13-Sep-13	48362	1379096105
14-Sep-13	34846	1379182505
15-Sep-13	30533	1379268905
16-Sep-13	34770	1379355305
17-Sep-13	66291	1379441705
18-Sep-13	49056	1379528105
19-Sep-13	44037	1379614505
20-Sep-13	42568	1379700905
21-Sep-13	39505	1379787305
22-Sep-13	38178	1379873705
23-Sep-13	43272	1379960105
24-Sep-13	45354	1380046505
25-Sep-13	58150	1380132905
26-Sep-13	42225	1380219305
27-Sep-13	50429	1380305705
28-Sep-13	44660	1380392105
29-Sep-13	41741	1380478505
30-Sep-13	42073	1380564905
01-Oct-13	42039	1380651305
02-Oct-13	60542	1380737705
03-Oct-13	47594	1380824105
04-Oct-13	43462	1380910505
05-Oct-13	47895	1380996905
06-Oct-13	34053	1381083305
07-Oct-13	43235	1381169705
08-Oct-13	42865	1381256105
09-Oct-13	46991	1381342505
10-Oct-13	57769	1381428905
11-Oct-13	54449	1381515305
12-Oct-13	49674	1381601705
13-Oct-13	51248	1381688105
14-Oct-13	45228	1381774505
15-Oct-13	57320	1381860905
16-Oct-13	51947	1381947305
17-Oct-13	45193	1382033705
18-Oct-13	60446	1382120105
19-Oct-13	42929	1382206505
20-Oct-13	49864	1382292905
21-Oct-13	58142	1382379305
22-Oct-13	51257	1382465705
23-Oct-13	54572	1382552105
24-Oct-13	51933	1382638505
25-Oct-13	59853	1382724905
26-Oct-13	49353	1382811305
27-Oct-13	44388	1382897705
28-Oct-13	48635	1382984105
29-Oct-13	51237	1383070505
30-Oct-13	47911	1383156905
31-Oct-13	56476	1383243305
01-Nov-13	48306	1383329705
02-Nov-13	41179	1383416105
03-Nov-13	35815	1383502505
04-Nov-13	42094	1383588905
05-Nov-13	51134	1383675305
06-Nov-13	55035	1383761705
07-Nov-13	48222	1383848105
08-Nov-13	59961	1383934505
09-Nov-13	57804	1384020905
10-Nov-13	57169	1384107305
11-Nov-13	54558	1384193705
12-Nov-13	58510	1384280105
13-Nov-13	63151	1384366505
14-Nov-13	58898	1384452905
15-Nov-13	62100	1384539305
16-Nov-13	40436	1384625705
17-Nov-13	48041	1384712105
18-Nov-13	73198	1384798505
19-Nov-13	81259	1384884905
20-Nov-13	77962	1384971305
21-Nov-13	71024	1385057705
22-Nov-13	60975	1385144105
23-Nov-13	59781	1385230505
24-Nov-13	60018	1385316905
25-Nov-13	71937	1385403305
26-Nov-13	62020	1385489705
27-Nov-13	91169	1385576105
28-Nov-13	84002	1385662505
29-Nov-13	90409	1385748905
30-Nov-13	80868	1385835305
01-Dec-13	67175	1385921705
02-Dec-13	74324	1386008105
03-Dec-13	67929	1386094505
04-Dec-13	79738	1386180905
05-Dec-13	65723	1386267305
06-Dec-13	59490	1386353705
07-Dec-13	75125	1386440105
08-Dec-13	49174	1386526505
09-Dec-13	57289	1386612905
10-Dec-13	67874	1386699305
11-Dec-13	68381	1386785705
12-Dec-13	59677	1386872105
13-Dec-13	59827	1386958505
14-Dec-13	43406	1387044905
15-Dec-13	51885	1387131305
16-Dec-13	63090	1387217705
17-Dec-13	59712	1387304105
18-Dec-13	81656	1387390505
19-Dec-13	68814	1387476905
20-Dec-13	69475	1387563305
