date	close	x
20-Feb-10	0	1266689705
21-Feb-10	0	1266776105
22-Feb-10	0	1266862505
23-Feb-10	0	1266948905
24-Feb-10	0	1267035305
25-Feb-10	0	1267121705
26-Feb-10	0	1267208105
27-Feb-10	0	1267294505
28-Feb-10	0	1267380905
01-Mar-10	0	1267467305
02-Mar-10	0	1267553705
03-Mar-10	0	1267640105
04-Mar-10	0	1267726505
05-Mar-10	0	1267812905
06-Mar-10	0	1267899305
07-Mar-10	0	1267985705
08-Mar-10	0	1268072105
09-Mar-10	0	1268158505
10-Mar-10	0	1268244905
11-Mar-10	0	1268331305
12-Mar-10	0	1268417705
13-Mar-10	0	1268504105
14-Mar-10	0	1268590505
15-Mar-10	0	1268676905
16-Mar-10	0	1268763305
17-Mar-10	0	1268849705
18-Mar-10	0	1268936105
19-Mar-10	0	1269022505
20-Mar-10	0	1269108905
21-Mar-10	0	1269195305
22-Mar-10	0	1269281705
23-Mar-10	0	1269368105
24-Mar-10	0	1269454505
25-Mar-10	0	1269540905
26-Mar-10	0	1269627305
27-Mar-10	0	1269713705
28-Mar-10	0	1269800105
29-Mar-10	0	1269886505
30-Mar-10	0	1269972905
31-Mar-10	0	1270059305
01-Apr-10	0	1270145705
02-Apr-10	0	1270232105
03-Apr-10	0	1270318505
04-Apr-10	0.26	1270404905
05-Apr-10	0	1270491305
06-Apr-10	0	1270577705
07-Apr-10	0	1270664105
08-Apr-10	0	1270750505
09-Apr-10	0	1270836905
10-Apr-10	0	1270923305
11-Apr-10	0	1271009705
12-Apr-10	0	1271096105
13-Apr-10	0	1271182505
14-Apr-10	0	1271268905
15-Apr-10	0	1271355305
16-Apr-10	0	1271441705
17-Apr-10	0	1271528105
18-Apr-10	0	1271614505
19-Apr-10	0	1271700905
20-Apr-10	0	1271787305
21-Apr-10	0	1271873705
22-Apr-10	0	1271960105
23-Apr-10	0	1272046505
24-Apr-10	0	1272132905
25-Apr-10	0	1272219305
26-Apr-10	0	1272305705
27-Apr-10	0	1272392105
28-Apr-10	0	1272478505
29-Apr-10	0	1272564905
30-Apr-10	0	1272651305
01-May-10	0	1272737705
02-May-10	0	1272824105
03-May-10	0	1272910505
04-May-10	0	1272996905
05-May-10	0	1273083305
06-May-10	0	1273169705
07-May-10	0	1273256105
08-May-10	0	1273342505
09-May-10	0	1273428905
10-May-10	0	1273515305
11-May-10	0	1273601705
12-May-10	0	1273688105
13-May-10	0	1273774505
14-May-10	0	1273860905
15-May-10	9.35	1273947305
16-May-10	0	1274033705
17-May-10	0	1274120105
18-May-10	0	1274206505
19-May-10	0	1274292905
20-May-10	0	1274379305
21-May-10	0	1274465705
22-May-10	0	1274552105
23-May-10	0.99	1274638505
24-May-10	0	1274724905
25-May-10	0	1274811305
26-May-10	0	1274897705
27-May-10	0	1274984105
28-May-10	0	1275070505
29-May-10	0	1275156905
30-May-10	0	1275243305
31-May-10	0	1275329705
01-Jun-10	0	1275416105
02-Jun-10	0	1275502505
03-Jun-10	0	1275588905
04-Jun-10	0	1275675305
05-Jun-10	0	1275761705
06-Jun-10	0	1275848105
07-Jun-10	0	1275934505
08-Jun-10	0	1276020905
09-Jun-10	0	1276107305
10-Jun-10	0	1276193705
11-Jun-10	0	1276280105
12-Jun-10	0	1276366505
13-Jun-10	0	1276452905
14-Jun-10	0	1276539305
15-Jun-10	0	1276625705
16-Jun-10	0	1276712105
17-Jun-10	0	1276798505
18-Jun-10	0	1276884905
19-Jun-10	0	1276971305
20-Jun-10	0	1277057705
21-Jun-10	0	1277144105
22-Jun-10	0	1277230505
23-Jun-10	0	1277316905
24-Jun-10	0	1277403305
25-Jun-10	0	1277489705
26-Jun-10	0	1277576105
27-Jun-10	0	1277662505
28-Jun-10	0	1277748905
29-Jun-10	0	1277835305
30-Jun-10	0	1277921705
01-Jul-10	1.37	1278008105
02-Jul-10	0	1278094505
03-Jul-10	0	1278180905
04-Jul-10	0	1278267305
05-Jul-10	0	1278353705
06-Jul-10	0	1278440105
07-Jul-10	0	1278526505
08-Jul-10	0	1278612905
09-Jul-10	0	1278699305
10-Jul-10	0	1278785705
11-Jul-10	0	1278872105
12-Jul-10	0	1278958505
13-Jul-10	0	1279044905
14-Jul-10	0.01	1279131305
15-Jul-10	0.61	1279217705
16-Jul-10	0.23	1279304105
17-Jul-10	0.09	1279390505
18-Jul-10	0.66	1279476905
19-Jul-10	0.31	1279563305
20-Jul-10	0	1279649705
21-Jul-10	0	1279736105
22-Jul-10	0	1279822505
23-Jul-10	0.01	1279908905
24-Jul-10	0	1279995305
25-Jul-10	2.87	1280081705
26-Jul-10	0.24	1280168105
27-Jul-10	1.9	1280254505
28-Jul-10	0.17	1280340905
29-Jul-10	0.95	1280427305
30-Jul-10	1.04	1280513705
31-Jul-10	0.41	1280600105
01-Aug-10	0.19	1280686505
02-Aug-10	0.36	1280772905
03-Aug-10	0	1280859305
04-Aug-10	0	1280945705
05-Aug-10	0	1281032105
06-Aug-10	0	1281118505
07-Aug-10	2.31	1281204905
08-Aug-10	0	1281291305
09-Aug-10	0	1281377705
10-Aug-10	4.32	1281464105
11-Aug-10	0	1281550505
12-Aug-10	0	1281636905
13-Aug-10	0	1281723305
14-Aug-10	0	1281809705
15-Aug-10	0	1281896105
16-Aug-10	0	1281982505
17-Aug-10	0.67	1282068905
18-Aug-10	1.56	1282155305
19-Aug-10	0	1282241705
20-Aug-10	0	1282328105
21-Aug-10	0	1282414505
22-Aug-10	0	1282500905
23-Aug-10	0	1282587305
24-Aug-10	0	1282673705
25-Aug-10	0.8	1282760105
26-Aug-10	0	1282846505
27-Aug-10	0	1282932905
28-Aug-10	5.00E-07	1283019305
29-Aug-10	0.1400006	1283105705
30-Aug-10	0.4	1283192105
31-Aug-10	0.2000003	1283278505
01-Sep-10	0.1300001	1283364905
02-Sep-10	1.00E-07	1283451305
03-Sep-10	0	1283537705
04-Sep-10	0	1283624105
05-Sep-10	0.01	1283710505
06-Sep-10	1.00E-07	1283796905
07-Sep-10	0	1283883305
08-Sep-10	2.00E-07	1283969705
09-Sep-10	0.11	1284056105
10-Sep-10	2.00E-07	1284142505
11-Sep-10	0	1284228905
12-Sep-10	0.15	1284315305
13-Sep-10	0	1284401705
14-Sep-10	0.00960362	1284488105
15-Sep-10	0	1284574505
16-Sep-10	0	1284660905
17-Sep-10	0	1284747305
18-Sep-10	0.18	1284833705
19-Sep-10	0	1284920105
20-Sep-10	0	1285006505
21-Sep-10	1.00E-07	1285092905
22-Sep-10	0	1285179305
23-Sep-10	0	1285265705
24-Sep-10	0	1285352105
25-Sep-10	0	1285438505
26-Sep-10	0	1285524905
27-Sep-10	0.02	1285611305
28-Sep-10	0.41	1285697705
29-Sep-10	1.03	1285784105
30-Sep-10	0	1285870505
01-Oct-10	0.56	1285956905
02-Oct-10	0.00776615	1286043305
03-Oct-10	0.00776813	1286129705
04-Oct-10	0.00000109	1286216105
05-Oct-10	0	1286302505
06-Oct-10	0.00000109	1286388905
07-Oct-10	0	1286475305
08-Oct-10	0	1286561705
09-Oct-10	0	1286648105
10-Oct-10	0	1286734505
11-Oct-10	0.00000109	1286820905
12-Oct-10	0	1286907305
13-Oct-10	0	1286993705
14-Oct-10	0.35	1287080105
15-Oct-10	0	1287166505
16-Oct-10	0	1287252905
17-Oct-10	0	1287339305
18-Oct-10	0.02	1287425705
19-Oct-10	0	1287512105
20-Oct-10	0	1287598505
21-Oct-10	0.00776615	1287684905
22-Oct-10	0	1287771305
23-Oct-10	0.05	1287857705
24-Oct-10	0	1287944105
25-Oct-10	0	1288030505
26-Oct-10	0	1288116905
27-Oct-10	0	1288203305
28-Oct-10	0	1288289705
29-Oct-10	0	1288376105
30-Oct-10	0	1288462505
31-Oct-10	0	1288548905
01-Nov-10	0	1288635305
02-Nov-10	0	1288721705
03-Nov-10	0	1288808105
04-Nov-10	0	1288894505
05-Nov-10	0	1288980905
06-Nov-10	0	1289067305
07-Nov-10	0	1289153705
08-Nov-10	0.83	1289240105
09-Nov-10	0	1289326505
10-Nov-10	0	1289412905
11-Nov-10	0	1289499305
12-Nov-10	0	1289585705
13-Nov-10	0	1289672105
14-Nov-10	0	1289758505
15-Nov-10	0	1289844905
16-Nov-10	0.48	1289931305
17-Nov-10	0	1290017705
18-Nov-10	0	1290104105
19-Nov-10	0	1290190505
20-Nov-10	0.73	1290276905
21-Nov-10	1.17	1290363305
22-Nov-10	0.6	1290449705
23-Nov-10	0.54	1290536105
24-Nov-10	0.31	1290622505
25-Nov-10	0	1290708905
26-Nov-10	0.37	1290795305
27-Nov-10	0.01	1290881705
28-Nov-10	0.01	1290968105
29-Nov-10	0.03	1291054505
30-Nov-10	0.01	1291140905
01-Dec-10	0.02	1291227305
02-Dec-10	0.07	1291313705
03-Dec-10	0.02	1291400105
04-Dec-10	0.01	1291486505
05-Dec-10	0.02090727	1291572905
06-Dec-10	0.05518713	1291659305
07-Dec-10	0.03214637	1291745705
08-Dec-10	0.08	1291832105
09-Dec-10	0.04727152	1291918505
10-Dec-10	0.06000109	1292004905
11-Dec-10	0.07724798	1292091305
12-Dec-10	0.16893365	1292177705
13-Dec-10	0.34111695	1292264105
14-Dec-10	0.03395871	1292350505
15-Dec-10	0.0723952	1292436905
16-Dec-10	0.10473581	1292523305
17-Dec-10	0.05382187	1292609705
18-Dec-10	0.21944472	1292696105
19-Dec-10	0.11218083	1292782505
20-Dec-10	0.07883365	1292868905
21-Dec-10	0.12815952	1292955305
22-Dec-10	0.17743052	1293041705
23-Dec-10	0.06	1293128105
24-Dec-10	0.08829328	1293214505
25-Dec-10	0.04743052	1293300905
26-Dec-10	0.07	1293387305
27-Dec-10	0.10834879	1293473705
28-Dec-10	0.09056339	1293560105
29-Dec-10	0.12251652	1293646505
30-Dec-10	0.13238552	1293732905
31-Dec-10	0.02335061	1293819305
01-Jan-11	0.06915258	1293905705
02-Jan-11	0.09129091	1293992105
03-Jan-11	0.69638641	1294078505
04-Jan-11	0.07954493	1294164905
05-Jan-11	0.05838636	1294251305
06-Jan-11	0.08757579	1294337705
07-Jan-11	0.07352512	1294424105
08-Jan-11	0.02	1294510505
09-Jan-11	0.13765433	1294596905
10-Jan-11	0.07884469	1294683305
11-Jan-11	0.03	1294769705
12-Jan-11	0.24212907	1294856105
13-Jan-11	0.08	1294942505
14-Jan-11	0.05493887	1295028905
15-Jan-11	0.10987774	1295115305
16-Jan-11	0.07835008	1295201705
17-Jan-11	0.15276428	1295288105
18-Jan-11	0.03768351	1295374505
19-Jan-11	0.06323904	1295460905
20-Jan-11	0.12736667	1295547305
21-Jan-11	0.02048576	1295633705
22-Jan-11	0.45874839	1295720105
23-Jan-11	0.29048576	1295806505
24-Jan-11	0.30905919	1295892905
25-Jan-11	0.14	1295979305
26-Jan-11	0.12905919	1296065705
27-Jan-11	0.49	1296152105
28-Jan-11	0.13	1296238505
29-Jan-11	0.31195608	1296324905
30-Jan-11	0.22108788	1296411305
31-Jan-11	3.39	1296497705
01-Feb-11	0.68108788	1296584105
02-Feb-11	0.28	1296670505
03-Feb-11	0.11818974	1296756905
04-Feb-11	0.08586535	1296843305
05-Feb-11	0.2159958	1296929705
06-Feb-11	0.13	1297016105
07-Feb-11	0.19347709	1297102505
08-Feb-11	0.32049075	1297188905
09-Feb-11	0.04541728	1297275305
10-Feb-11	0.80304408	1297361705
11-Feb-11	0.50910687	1297448105
12-Feb-11	0.63186934	1297534505
13-Feb-11	0.32	1297620905
14-Feb-11	2.13	1297707305
15-Feb-11	0.84	1297793705
16-Feb-11	0.22346193	1297880105
17-Feb-11	0.62346193	1297966505
18-Feb-11	0.46	1298052905
19-Feb-11	0.51	1298139305
20-Feb-11	0.18	1298225705
21-Feb-11	0.5	1298312105
22-Feb-11	0.19	1298398505
23-Feb-11	0.40332199	1298484905
24-Feb-11	0.15769472	1298571305
25-Feb-11	0.26097152	1298657705
26-Feb-11	0.71049575	1298744105
27-Feb-11	0.74	1298830505
28-Feb-11	0.53785377	1298916905
01-Mar-11	0.73455377	1299003305
02-Mar-11	0.2465	1299089705
03-Mar-11	6.3913	1299176105
04-Mar-11	1.3986	1299262505
05-Mar-11	1.21430001	1299348905
06-Mar-11	5.13130001	1299435305
07-Mar-11	5.69913744	1299521705
08-Mar-11	4.60833744	1299608105
09-Mar-11	3.51649299	1299694505
10-Mar-11	2.47963744	1299780905
11-Mar-11	6.63689296	1299867305
12-Mar-11	1.48693618	1299953705
13-Mar-11	1.51553619	1300040105
14-Mar-11	2.1816162	1300126505
15-Mar-11	1.70019999	1300212905
16-Mar-11	1.81	1300299305
17-Mar-11	1.49799295	1300385705
18-Mar-11	1.22279998	1300472105
19-Mar-11	1.35779295	1300558505
20-Mar-11	1.3370787	1300644905
21-Mar-11	6.87779295	1300731305
22-Mar-11	11.2703	1300817705
23-Mar-11	16.58666612	1300904105
24-Mar-11	9.62159233	1300990505
25-Mar-11	6.33823619	1301076905
26-Mar-11	4.7801	1301163305
27-Mar-11	5.8772327	1301249705
28-Mar-11	4.863	1301336105
29-Mar-11	3.7901	1301422505
30-Mar-11	3.93090001	1301508905
31-Mar-11	4.16	1301595305
01-Apr-11	3.1	1301681705
02-Apr-11	2.99040002	1301768105
03-Apr-11	3.15010002	1301854505
04-Apr-11	5.896868	1301940905
05-Apr-11	5.4307	1302027305
06-Apr-11	5.60040001	1302113705
07-Apr-11	3.1702	1302200105
08-Apr-11	3.8001	1302286505
09-Apr-11	4.18	1302372905
10-Apr-11	5.14	1302459305
11-Apr-11	4.72078885	1302545705
12-Apr-11	4.46474318	1302632105
13-Apr-11	3.67138575	1302718505
14-Apr-11	15.5231	1302804905
15-Apr-11	2.15104348	1302891305
16-Apr-11	3.80988576	1302977705
17-Apr-11	1.9425	1303064105
18-Apr-11	2.23520399	1303150505
19-Apr-11	5.88128213	1303236905
20-Apr-11	7.35490728	1303323305
21-Apr-11	3.63999931	1303409705
22-Apr-11	4.3937338	1303496105
23-Apr-11	5.3103	1303582505
24-Apr-11	7.36302226	1303668905
25-Apr-11	7.87326592	1303755305
26-Apr-11	5.52887739	1303841705
27-Apr-11	8.94869711	1303928105
28-Apr-11	6.39308182	1304014505
29-Apr-11	7.01488483	1304100905
30-Apr-11	9.56621478	1304187305
01-May-11	11.51184732	1304273705
02-May-11	6.64908916	1304360105
03-May-11	4.72487624	1304446505
04-May-11	5.73991629	1304532905
05-May-11	7.74210231	1304619305
06-May-11	9.48622833	1304705705
07-May-11	6.804853	1304792105
08-May-11	5.95522686	1304878505
09-May-11	11.69832794	1304964905
10-May-11	7.41932207	1305051305
11-May-11	9.66501217	1305137705
12-May-11	5.60952486	1305224105
13-May-11	11.3227713	1305310505
14-May-11	13.88461025	1305396905
15-May-11	14.44747033	1305483305
16-May-11	15.61282785	1305569705
17-May-11	13.29486724	1305656105
18-May-11	16.69735463	1305742505
19-May-11	18.61140679	1305828905
20-May-11	16.95989301	1305915305
21-May-11	19.00720349	1306001705
22-May-11	21.16861654	1306088105
23-May-11	19.12275662	1306174505
24-May-11	19.09579145	1306260905
25-May-11	21.39997947	1306347305
26-May-11	20.2567875	1306433705
27-May-11	16.43284651	1306520105
28-May-11	13.1819608	1306606505
29-May-11	14.43394585	1306692905
30-May-11	15.95794968	1306779305
31-May-11	20.95768475	1306865705
01-Jun-11	21.6219555	1306952105
02-Jun-11	25.08212749	1307038505
03-Jun-11	26.6377786	1307124905
04-Jun-11	31.68367067	1307211305
05-Jun-11	23.52063186	1307297705
06-Jun-11	26.458909	1307384105
07-Jun-11	28.53132133	1307470505
08-Jun-11	39.21740563	1307556905
09-Jun-11	48.4001229	1307643305
10-Jun-11	37.85372624	1307729705
11-Jun-11	36.72083742	1307816105
12-Jun-11	41.15152999	1307902505
13-Jun-11	40.65158133	1307988905
14-Jun-11	33.47003135	1308075305
15-Jun-11	42.43918865	1308161705
